model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
lstm_attn,13,22,35862.889820456505,3839.248336791992,0.2713932991027832
lstm_attn,13,23,35738.54551422596,3836.713596701622,0.2718743681907654
lstm_attn,13,24,35779.31758236885,3848.9333251714706,0.26955533027648926
lstm_attn,13,25,34957.12839758396,3877.6721752882004,0.2641013264656067
lstm_attn,13,26,34744.05483990908,3863.7431877851486,0.2667447328567505
lstm_attn,13,27,34354.60741662979,3872.766130924225,0.26503241062164307
lstm_attn,13,28,34799.46728879213,3877.923601090908,0.2640536427497864
lstm_attn,13,29,34561.874309539795,3877.0402332544327,0.26422131061553955
lstm_attn,13,30,33758.97410726547,3914.2612304091454,0.25715750455856323
lstm_attn,14,1,44065.379601955414,4817.627635419369,0.11792194843292236
lstm_attn,14,2,41981.45386445522,4530.672786444426,0.17046165466308594
lstm_attn,14,3,40962.15709128976,4313.146902680397,0.21028929948806763
lstm_attn,14,4,40284.255275666714,4155.1978479623795,0.23920881748199463
lstm_attn,14,5,39864.90237432718,4079.007724940777,0.2531587481498718
lstm_attn,14,6,39571.88700902462,4029.848222017288,0.2621595859527588
lstm_attn,14,7,39323.54853892326,4013.3393733501434,0.2651821970939636
lstm_attn,14,8,39140.08863526583,3994.435512304306,0.2686433792114258
lstm_attn,14,9,39015.41987684369,3988.1459724903107,0.26979494094848633
lstm_attn,14,10,38789.74964544177,3954.956306219101,0.27587175369262695
lstm_attn,14,11,38617.66780716181,3942.576982975006,0.2781383991241455
lstm_attn,14,12,38540.52443695068,3947.1696091890335,0.2772974967956543
lstm_attn,14,13,38261.64698255062,3958.3273779153824,0.2752545475959778
lstm_attn,14,14,38043.748885691166,3967.7120209932327,0.27353620529174805
lstm_attn,14,15,37761.624008357525,3978.760420560837,0.2715134620666504
lstm_attn,14,16,37627.58228844404,3985.8491606116295,0.27021557092666626
lstm_attn,14,17,37677.81356304884,3990.5905372798443,0.2693474292755127
lstm_attn,14,18,37645.919633209705,4006.5477951169014,0.2664256691932678
lstm_attn,14,19,37190.108930289745,4015.3518082499504,0.26481378078460693
lstm_attn,14,20,36852.567600131035,4025.8913570046425,0.26288414001464844
lstm_attn,14,21,36238.61041355133,4019.162794113159,0.26411598920822144
lstm_attn,14,22,36330.870289206505,4035.5420224666595,0.2611171007156372
lstm_attn,14,23,35989.48415338993,4037.4800096452236,0.26076221466064453
lstm_attn,14,24,35504.842000722885,4028.383690595627,0.2624276876449585
lstm_attn,14,25,35306.61318665743,4048.3373440504074,0.2587742805480957
lstm_attn,14,26,34895.78296935558,4033.396845459938,0.2615097761154175
lstm_attn,14,27,34466.05692088604,4021.477214694023,0.2636922001838684
lstm_attn,14,28,34657.31859201193,4061.314241170883,0.25639837980270386
lstm_attn,14,29,33761.441112458706,4026.2625291347504,0.2628161311149597
lstm_attn,14,30,33168.641421854496,4038.1123917102814,0.26064640283584595
lstm_attn,15,1,44765.306654274464,4996.083623871207,0.11481010913848877
lstm_attn,15,2,42551.21655097604,4696.673614859581,0.1678585410118103
lstm_attn,15,3,41603.29551465809,4496.796534895897,0.20327228307724
lstm_attn,15,4,40978.03877469897,4343.387782335281,0.23045265674591064
lstm_attn,15,5,40551.132972329855,4263.251745700836,0.24465084075927734
lstm_attn,15,6,40295.5835878551,4231.963362336159,0.2501944303512573
lstm_attn,15,7,40042.245819061995,4199.711953163147,0.25590866804122925
lstm_attn,15,8,39798.086228489876,4165.054028749466,0.26204919815063477
lstm_attn,15,9,39602.69352602959,4166.665868878365,0.26176363229751587
lstm_attn,15,10,39481.13568484783,4138.808214426041,0.2666993737220764
lstm_attn,15,11,39220.312540471554,4153.306167125702,0.2641306519508362
lstm_attn,15,12,39144.22293716669,4196.0613960027695,0.256555438041687
lstm_attn,15,13,39171.731105268,4178.914970993996,0.2595933675765991
lstm_attn,15,14,38806.54850786924,4214.346408367157,0.25331568717956543
lstm_attn,15,15,38992.768083393574,4187.002618312836,0.25816047191619873
lstm_attn,15,16,38587.43722227216,4195.4429631233215,0.2566649317741394
lstm_attn,15,17,38358.071482121944,4197.383113622665,0.2563212513923645
lstm_attn,15,18,38062.382689118385,4244.952774465084,0.24789303541183472
lstm_attn,15,19,37839.181094527245,4216.538472890854,0.25292742252349854
lstm_attn,15,20,37763.08924460411,4276.886528253555,0.24223506450653076
lstm_attn,15,21,37548.29836291075,4229.716037869453,0.25059258937835693
lstm_attn,15,22,36689.39177697897,4261.293473958969,0.2449977993965149
lstm_attn,15,23,36472.44131684303,4242.770194172859,0.24827975034713745
lstm_attn,15,24,36146.0038421154,4237.580392003059,0.2491992712020874
lstm_attn,15,25,35861.91018009186,4230.519393563271,0.2504502534866333
lstm_attn,15,26,35578.10076743364,4330.925720274448,0.23266059160232544
lstm_attn,15,27,35507.665486335754,4280.165646910667,0.24165403842926025
lstm_attn,15,28,34163.24151003361,4270.71674823761,0.24332821369171143
lstm_attn,15,29,33557.03604519367,4300.2178790569305,0.23810142278671265
lstm_attn,15,30,34061.053282141685,4281.626030802727,0.24139535427093506
lstm_attn,16,1,45359.250004440546,5167.76508693397,0.11180669069290161
lstm_attn,16,2,43258.57947534323,4870.482121378183,0.16290122270584106
lstm_attn,16,3,42314.14600986242,4679.691205382347,0.195692777633667
lstm_attn,16,4,41709.9920065999,4553.690759599209,0.21734881401062012
lstm_attn,16,5,41243.89370507002,4450.2207008600235,0.2351323366165161
lstm_attn,16,6,40952.55374157429,4409.63286447525,0.2421082854270935
lstm_attn,16,7,40688.069158792496,4375.263385593891,0.24801546335220337
lstm_attn,16,8,40489.99673125148,4384.3765280246735,0.2464490532875061
lstm_attn,16,9,40281.60640206933,4374.683529257774,0.24811506271362305
lstm_attn,16,10,40156.260359704494,4382.331621527672,0.24680060148239136
lstm_attn,16,11,39926.32997953892,4347.884270012379,0.2527211308479309
lstm_attn,16,12,39855.4555952549,4366.662887215614,0.2494935393333435
lstm_attn,16,13,39607.58079123497,4362.966984987259,0.2501288652420044
lstm_attn,16,14,39404.1287638545,4375.00055912137,0.24806058406829834
lstm_attn,16,15,39196.29685455561,4356.914144694805,0.25116920471191406
lstm_attn,16,16,38806.318803071976,4366.535370111465,0.24951547384262085
lstm_attn,16,17,38265.47550725937,4388.619070202112,0.24571990966796875
lstm_attn,16,18,37999.9870814383,4374.824944674969,0.24809080362319946
lstm_attn,16,19,37829.30675882101,4384.081475883722,0.24649983644485474
lstm_attn,16,20,37370.794451355934,4387.105697154999,0.24598002433776855
lstm_attn,16,21,37028.95260363817,4374.743679746985,0.2481047511100769
lstm_attn,16,22,36598.37823534012,4397.634565144777,0.24417036771774292
lstm_attn,16,23,37092.09063589573,4403.912702322006,0.2430914044380188
lstm_attn,16,24,36451.9249510169,4387.622920393944,0.24589121341705322
lstm_attn,16,25,35716.1593310833,4396.656987935305,0.24433839321136475
lstm_attn,16,26,36086.880808234215,4389.36822502315,0.2455911636352539
lstm_attn,16,27,35094.72873163223,4401.261038929224,0.2435472011566162
lstm_attn,16,28,34818.85976022482,4397.1296536922455,0.24425727128982544
lstm_attn,16,29,34627.440794587135,4408.830073386431,0.24224621057510376
lstm_attn,16,30,34223.89016574621,4431.352389007807,0.2383752465248108
lstm_attn,17,1,46002.5372120142,5347.67495597899,0.10638189315795898
lstm_attn,17,2,43829.16064739227,5064.292303711176,0.15373635292053223
lstm_attn,17,3,42836.93535518646,4860.776453912258,0.18774467706680298
lstm_attn,17,4,42214.91290169954,4700.328667461872,0.2145560383796692
lstm_attn,17,5,41854.940168619156,4644.685857057571,0.22385430335998535
lstm_attn,17,6,41578.02833420038,4602.042705535889,0.2309800386428833
lstm_attn,17,7,41315.01607555151,4585.346398830414,0.23377013206481934
lstm_attn,17,8,41152.02904522419,4578.249984622002,0.23495596647262573
lstm_attn,17,9,40967.40280777216,4574.354736089706,0.23560678958892822
lstm_attn,17,10,40788.526404857635,4573.769289135933,0.23570466041564941
lstm_attn,17,11,40546.6118119359,4580.230837225914,0.234624981880188
lstm_attn,17,12,40398.47684979439,4573.846068263054,0.2356918454170227
lstm_attn,17,13,39983.704629957676,4567.872515678406,0.23669016361236572
lstm_attn,17,14,39976.232196331024,4574.182681620121,0.2356356382369995
lstm_attn,17,15,39873.34539091587,4572.854551017284,0.2358575463294983
lstm_attn,17,16,39563.236793756485,4570.542167186737,0.23624396324157715
lstm_attn,17,17,39516.58955287933,4590.749171376228,0.2328673005104065
lstm_attn,17,18,39277.993601202965,4585.007777005434,0.23382669687271118
lstm_attn,17,19,39768.75228267908,4620.716883659363,0.22785955667495728
lstm_attn,17,20,39297.56474626064,4607.849380522966,0.2300097942352295
lstm_attn,17,21,38997.09515118599,4600.1592581272125,0.23129475116729736
lstm_attn,17,22,38734.48892438412,4618.991314649582,0.2281479835510254
lstm_attn,17,23,38508.94521263242,4618.283976554871,0.22826606035232544
lstm_attn,17,24,38953.50967025757,4723.251852452755,0.2107255458831787
lstm_attn,17,25,38716.119067668915,4638.012831866741,0.22496938705444336
lstm_attn,17,26,37218.66725662351,4642.520515263081,0.22421610355377197
lstm_attn,17,27,36475.56485953927,4611.8877629339695,0.22933495044708252
lstm_attn,17,28,36467.72213423252,4600.441885709763,0.2312476634979248
lstm_attn,17,29,35651.135960161686,4691.716985583305,0.215995192527771
lstm_attn,17,30,36370.90764051676,4810.346904039383,0.19617164134979248
lstm_attn,18,1,46621.209511876106,5522.6755599454045,0.10084223747253418
lstm_attn,18,2,44584.331049233675,5240.205125510693,0.1468319296836853
lstm_attn,18,3,43571.7132537663,5037.423574924469,0.17984706163406372
lstm_attn,18,4,42880.44357818365,4870.1404067873955,0.20708274841308594
lstm_attn,18,5,42381.75540935993,4787.220955371857,0.2205830216407776
lstm_attn,18,6,42052.55231666565,4782.947213232517,0.22127890586853027
lstm_attn,18,7,41814.557384729385,4725.596942782402,0.23061615228652954
lstm_attn,18,8,41604.40053021908,4716.918363809586,0.23202919960021973
lstm_attn,18,9,41461.60416215658,4709.184581279755,0.23328834772109985
lstm_attn,18,10,41485.47252434492,4678.958990812302,0.23820942640304565
lstm_attn,18,11,41164.40442341566,4678.348205566406,0.23830890655517578
lstm_attn,18,12,41087.38954472542,4680.998805999756,0.23787730932235718
lstm_attn,18,13,41094.349095106125,4684.9263281822205,0.237237811088562
lstm_attn,18,14,40843.45396411419,4669.035273313522,0.23982512950897217
lstm_attn,18,15,40697.71158617735,4710.34837782383,0.2330988049507141
lstm_attn,18,16,40640.89208704233,4707.005930781364,0.2336430549621582
lstm_attn,18,17,40316.720440506935,4706.7389595508575,0.2336864471435547
lstm_attn,18,18,40188.904191195965,4729.117930084467,0.2300429344177246
lstm_attn,18,19,40030.596836447716,4700.430454671383,0.23471355438232422
lstm_attn,18,20,39351.40351521969,4714.138677567244,0.23248177766799927
lstm_attn,18,21,39303.62701326609,4676.651896476746,0.2385849952697754
lstm_attn,18,22,38877.28594046831,4685.570902138948,0.2371329665184021
lstm_attn,18,23,38466.50184059143,4703.372062981129,0.23423469066619873
lstm_attn,18,24,38301.41803956032,4708.90813010931,0.23333334922790527
lstm_attn,18,25,37589.61738824844,4739.812130212784,0.22830182313919067
lstm_attn,18,26,37000.132848739624,4735.492149323225,0.22900515794754028
lstm_attn,18,27,36948.11516571045,4806.009697675705,0.21752405166625977
lstm_attn,18,28,36928.220776081085,4790.12793636322,0.22010982036590576
lstm_attn,18,29,36049.865483760834,4792.873913794756,0.21966278553009033
lstm_attn,18,30,35025.40301823616,4809.475523352623,0.21695977449417114
lstm_attn,19,1,47120.854553982615,5672.057794392109,0.09878647327423096
lstm_attn,19,2,44962.3758558929,5362.466335952282,0.1479763388633728
lstm_attn,19,3,43969.913397192955,5152.586896538734,0.1813233494758606
lstm_attn,19,4,43316.26262688637,5013.817965626717,0.20337188243865967
lstm_attn,19,5,42916.94930827618,4947.778514504433,0.21386462450027466
lstm_attn,19,6,42649.33896911144,4929.405853867531,0.2167838215827942
lstm_attn,19,7,42408.93700146675,4907.967765688896,0.22018998861312866
lstm_attn,19,8,42296.99966144562,4878.825775265694,0.22482025623321533
lstm_attn,19,9,42070.36577683687,4885.508688926697,0.22375845909118652
lstm_attn,19,10,42017.63195475936,4886.38556265831,0.22361916303634644
lstm_attn,19,11,41837.33350160718,4875.525579929352,0.225344717502594
lstm_attn,19,12,41491.82389047742,4888.697294831276,0.22325176000595093
lstm_attn,19,13,41413.64684611559,4881.02538394928,0.22447091341018677
lstm_attn,19,14,41015.889884114265,4874.273086309433,0.22554361820220947
lstm_attn,19,15,40816.73364853859,4909.394083380699,0.2199634313583374
lstm_attn,19,16,40550.990533709526,4935.530655488372,0.2158106565475464
lstm_attn,19,17,40454.862608373165,4884.673173546791,0.22389131784439087
lstm_attn,19,18,40229.879748404026,4972.271136522293,0.2099730372428894
lstm_attn,19,19,39811.970556497574,4927.339859396219,0.21711206436157227
lstm_attn,19,20,39259.8761780262,4949.120926111937,0.2136513590812683
lstm_attn,19,21,38937.51713705063,4961.603797316551,0.2116680145263672
lstm_attn,19,22,38650.6705827117,4942.865793898702,0.2146451473236084
lstm_attn,19,23,38451.15322983265,4971.033337056637,0.2101697325706482
lstm_attn,19,24,38374.62602889538,5011.948184609413,0.20366889238357544
lstm_attn,19,25,37510.719937205315,4995.342417776585,0.20630747079849243
lstm_attn,19,26,36509.43339014053,4968.7229679226875,0.21053683757781982
lstm_attn,19,27,36102.59169304371,4957.96960952878,0.2122454047203064
lstm_attn,19,28,35966.16327834129,4994.678013235331,0.2064129114151001
lstm_attn,19,29,35765.532608270645,4970.948399960995,0.21018320322036743
lstm_attn,19,30,34580.3510979414,4988.58698964119,0.2073807716369629
lstm_attn,20,1,47758.304637387395,5853.738183774054,0.09070497751235962
lstm_attn,20,2,45707.2640209198,5566.53898230195,0.13531726598739624
lstm_attn,20,3,44721.85803037882,5382.873843461275,0.16384708881378174
lstm_attn,20,4,44086.639277517796,5231.550643384457,0.1873530149459839
lstm_attn,20,5,43620.87234544754,5149.440818786621,0.2001076340675354
lstm_attn,20,6,43315.16199231148,5118.133056521416,0.20497077703475952
lstm_attn,20,7,43064.72510546446,5088.0636085271835,0.20964163541793823
lstm_attn,20,8,42894.78416013718,5079.118052959442,0.21103119850158691
lstm_attn,20,9,42753.05617272854,5067.953693151474,0.21276545524597168
lstm_attn,20,10,42573.99923926592,5052.478364229202,0.2151692509651184
lstm_attn,20,11,42358.5415455699,5048.570263624191,0.21577632427215576
lstm_attn,20,12,42180.3831961751,5082.906859278679,0.2104426622390747
lstm_attn,20,13,41912.072152256966,5067.95419383049,0.21276533603668213
lstm_attn,20,14,41771.23654830456,5070.346295833588,0.21239370107650757
lstm_attn,20,15,41698.37474530935,5068.043578505516,0.2127513885498047
lstm_attn,20,16,41509.0264005065,5052.155568480492,0.2152193784713745
lstm_attn,20,17,41321.81277835369,5107.228368997574,0.20666468143463135
lstm_attn,20,18,41068.75520783663,5072.304021835327,0.2120896577835083
lstm_attn,20,19,40455.60366785526,5029.511742353439,0.21873676776885986
lstm_attn,20,20,40218.581568837166,5083.771765053272,0.21030837297439575
lstm_attn,20,21,40041.701840758324,5073.60706487298,0.21188724040985107
lstm_attn,20,22,39649.02652209997,5074.124181449413,0.2118070125579834
lstm_attn,20,23,38811.694145560265,5069.170783817768,0.21257632970809937
lstm_attn,20,24,38300.8139359355,5064.038593351841,0.21337366104125977
lstm_attn,20,25,38168.75804525614,5125.292852163315,0.20385855436325073
lstm_attn,20,26,37980.30283546448,5149.381140291691,0.20011687278747559
lstm_attn,20,27,37329.295337200165,5146.314109146595,0.20059329271316528
lstm_attn,20,28,36438.78241479397,5128.513432890177,0.20335835218429565
lstm_attn,20,29,36399.05375170708,5140.3380072414875,0.20152157545089722
lstm_attn,20,30,35600.17124927044,5150.609881281853,0.19992595911026
lstm_attn,21,1,48430.802773952484,5996.133994475007,0.08794862031936646
lstm_attn,21,2,46242.035782039165,5702.31293669343,0.13264071941375732
lstm_attn,21,3,45166.79839411378,5499.952156603336,0.1634211540222168
lstm_attn,21,4,44522.94039165974,5369.281314432621,0.1832970380783081
lstm_attn,21,5,44107.98804908991,5285.845553159714,0.19598817825317383
lstm_attn,21,6,43871.7838318944,5237.261680364609,0.2033780813217163
lstm_attn,21,7,43719.86699509621,5213.237265348434,0.20703232288360596
lstm_attn,21,8,43465.16723656654,5187.586248278618,0.21093398332595825
lstm_attn,21,9,43206.242732822895,5188.858372926712,0.21074050664901733
lstm_attn,21,10,43007.28467416763,5187.9828671216965,0.2108737826347351
lstm_attn,21,11,42872.385843515396,5210.682633757591,0.20742100477218628
lstm_attn,21,12,42663.781943410635,5189.03969848156,0.2107129693031311
lstm_attn,21,13,42470.9419490695,5195.227248549461,0.20977181196212769
lstm_attn,21,14,42239.490168094635,5207.951830863953,0.2078363299369812
lstm_attn,21,15,42148.952748298645,5235.7294049263,0.2036110758781433
lstm_attn,21,16,42268.38262343407,5200.876886248589,0.20891249179840088
lstm_attn,21,17,41636.13180357218,5240.731357932091,0.20285022258758545
lstm_attn,21,18,41825.093091368675,5232.054590582848,0.2041701078414917
lstm_attn,21,19,41233.03351891041,5230.921111106873,0.2043425440788269
lstm_attn,21,20,40662.020256876945,5258.594875454903,0.20013320446014404
lstm_attn,21,21,40194.820145994425,5267.343647241592,0.1988024115562439
lstm_attn,21,22,39745.57463568449,5286.949656248093,0.19582027196884155
lstm_attn,21,23,38710.52669340372,5316.0287972688675,0.19139713048934937
lstm_attn,21,24,38631.336753726006,5286.122471213341,0.19594591856002808
lstm_attn,21,25,39641.315191209316,5260.532815158367,0.19983839988708496
lstm_attn,21,26,37384.064005732536,5264.716641187668,0.19920200109481812
lstm_attn,21,27,36462.29230594635,5306.232181429863,0.19288718700408936
lstm_attn,21,28,36918.55603444576,5324.000617980957,0.19018453359603882
lstm_attn,21,29,36751.521209836006,5354.867433488369,0.18548941612243652
lstm_attn,21,30,35614.72134047747,5428.48049557209,0.1742924451828003
